,Species_ID,nodes_x,edges_x,bdm,ent,Evolution,Domain,Taxonomy_level2,Compact_name,Official_NCBI_name,nodes_y,edges_y,ei,determinism,degeneracy
119,665571,588,1929,9839.314506686716,0.7391697091078097,2.5885869924123655,Bacteria,Bacteria_Spirochaetes,Spirochaeta thermophila,Spirochaeta thermophila DSM 6192,588,1929,6.9197228842936696,7.1093809596194335,0.1896580753257225
120,456481,687,2732,10765.528962828565,0.8661144263515429,2.6900962708431733,Bacteria,Bacteria_Spirochaetes,Leptospira biflexa,Leptospira biflexa serovar Patoc strain Patoc 1 (Paris),687,2732,6.649516915264646,7.095355565560027,0.44583865029539843
121,553184,218,252,2240.958278871701,0.9042109604997474,2.5328739165531946,Bacteria,Bacteria_Terrabacteria group,Atopobium rimae,Atopobium rimae ATCC 49626,218,252,6.399746914214494,6.829614670461729,0.42986775624722956
122,552531,417,1301,6607.838792449908,1.0394665188041683,2.9311174580963466,Bacteria,Bacteria_Terrabacteria group,Bifidobacterium animalis,Bifidobacterium animalis subsp. lactis BB-12,417,1301,6.342806985301237,6.548306179011275,0.20549919371003667
123,326426,469,1519,7632.598282351259,0.9224817548243136,2.9311174580963466,Bacteria,Bacteria_Terrabacteria group,Bifidobacterium breve,Bifidobacterium breve UCC2003,469,1519,6.4774205844222665,6.659510246175213,0.1820896617529578
124,643867,634,2336,10676.987272230228,0.8623269061213701,2.848294776726111,Bacteria,Bacteria_FCB group,Marivirga tractuosa,Marivirga tractuosa DSM 4126,634,2336,6.835681503085615,7.057442213171651,0.22176071008604356
125,710393,219,203,1555.4977706093975,0.7480188735826138,2.741921478416306,Bacteria,Bacteria_Proteobacteria,Helicobacter suis,Helicobacter suis HS1,219,203,6.507744784688444,7.132747230025588,0.6250024453371745
126,716544,401,1116,6927.954277618977,1.005016639098129,2.5992833196967515,Bacteria,Bacteria_PVC group,Waddlia chondrophila,Waddlia chondrophila WSU 86-1044,401,1116,6.554871427204059,6.7575660092200085,0.2026945820159787
127,640511,1792,11443,27034.42294514977,0.4509059251276722,2.8553174264606387,Bacteria,Bacteria_Proteobacteria,Burkholderia sp. CCGE1002,Burkholderia sp. CCGE1002,1792,11443,7.638281765641317,7.967625075132445,0.32934330949123225
128,452652,1345,8199,25607.807760664764,0.5792567946219448,2.5375965232358846,Bacteria,Bacteria_Terrabacteria group,Kitasatospora setae,Kitasatospora setae KM-6054,1345,8199,7.277844259383887,7.553343892606443,0.2754996332225174
129,7244,2134,11561,24064.263436337205,0.3203943529654801,3.5861090946184504,Eukaryota,Eukaryota_Opisthokonta,Drosophila virilis,Drosophila virilis,2134,11561,8.187796283939825,8.662800914011365,0.4750046300717472
130,244592,695,1029,3741.3518040332897,0.3472622506421866,2.67924540668479,Bacteria,Bacteria_Proteobacteria,Labrenzia alexandrii,Labrenzia alexandrii DFL-11,695,1029,7.842084534461533,8.368745866662884,0.5266613322014155
131,399550,271,884,5582.688335186844,1.4061638926050153,0.9255449414346127,Archaea,Archaea_TACK group,Staphylothermus marinus,Staphylothermus marinus F1,271,884,5.89150279827702,6.118379342247396,0.22687654397036913
132,653733,681,2383,9375.821380629544,0.7011006115243227,2.4558843914118196,Bacteria,Bacteria_Chrysiogenetes,Desulfurispirillum indicum,Desulfurispirillum indicum S5,681,2383,6.982129167625559,7.335161606868514,0.35303243924293526
133,216432,541,1693,8449.53759683753,0.8388231289776279,3.1377399070050616,Bacteria,Bacteria_FCB group,Croceibacter atlanticus,Croceibacter atlanticus HTCC2559,541,1693,6.738849855563158,6.994720622804795,0.25587076724160673
134,873448,286,348,2513.757066495906,0.6987055253501148,3.347977399365538,Bacteria,Bacteria_Terrabacteria group,Streptococcus porcinus,Streptococcus porcinus str. Jelinkova 176,286,348,6.637561587322467,7.188765915719515,0.5512043283970364
135,316273,1081,4618,16456.609172421428,0.5354877230521081,2.7500264073889658,Bacteria,Bacteria_Proteobacteria,Xanthomonas campestris vesicatoria,Xanthomonas campestris pv. vesicatoria str. 85-10,1081,4618,7.460671608197911,7.659129780519927,0.19845817232209265
136,377431,276,270,2204.5590152594614,0.6623594262598325,2.5672217985106283,Bacteria,Bacteria_FCB group,Chlorobium ferrooxidans,Chlorobium ferrooxidans DSM 13031,276,270,6.904167668919017,7.354166690551952,0.44999902163291505
137,315750,969,3908,15114.998656543565,0.5555482843962486,2.5501415167622943,Bacteria,Bacteria_Terrabacteria group,Bacillus pumilus,Bacillus pumilus SAFR-032,969,3908,7.394757512825917,7.619072478967927,0.22431496614195853
138,330779,499,2410,11328.050623143929,1.084211806713715,1.0384549235797431,Archaea,Archaea_TACK group,Sulfolobus acidocaldarius,Sulfolobus acidocaldarius DSM 639,499,2410,6.345985979589844,6.617191745016767,0.27120576542689745
139,316407,2805,43518,100822.543665979,1.1496821658738994,2.9993106929721565,Bacteria,Bacteria_Proteobacteria,Escherichia coli K12 W3110,Escherichia coli str. K-12 substr. W3110,2805,43518,7.162646561428285,8.109520330738581,0.9468737693104216
140,880072,672,2611,11827.694795920488,0.7773002948065376,2.3275414678579165,Bacteria,Bacteria_Proteobacteria,Desulfobacca acetoxidans,Desulfobacca acetoxidans DSM 11109,672,2611,6.97360669880812,7.209838754191465,0.23623205538335235
141,228410,629,1929,8801.859026927645,0.7295545770386169,2.9175145864964187,Bacteria,Bacteria_Proteobacteria,Nitrosomonas europaea,Nitrosomonas europaea ATCC 19718,629,1929,6.976202457700637,7.210460573369521,0.23425811566887336
142,525366,230,312,2854.6896723962736,0.9679775028193645,2.8375340602509485,Bacteria,Bacteria_Terrabacteria group,Lactobacillus vaginalis,Lactobacillus vaginalis ATCC 49540,230,312,6.306251127980453,6.6770563320250895,0.37080520404464495
143,269084,719,2213,7774.0487904365555,0.5626096156948956,2.573027160490001,Bacteria,Bacteria_Terrabacteria group,Synechococcus elongatus PCC6301,Synechococcus elongatus PCC 6301,719,2213,7.219303956288855,7.41497124582498,0.19566728953615403
144,460265,1446,11147,26208.29363740156,0.5725753300970571,2.819830467081013,Bacteria,Bacteria_Proteobacteria,Methylobacterium nodulans,Methylobacterium nodulans ORS 2060,1446,11147,7.261658886999866,7.567277033551496,0.3056181465515513
145,259564,520,2219,8006.2981969759485,0.849068405694506,0.9152830116951459,Archaea,Archaea_Euryarchaeota,Methanococcoides burtonii,Methanococcoides burtonii DSM 6242,520,2219,6.399202105117226,6.668415926073152,0.269213820955953
146,545695,767,2991,10903.124564765658,0.6085618925002031,2.6579730376262156,Bacteria,Bacteria_Spirochaetes,Treponema azotonutricium,Treponema azotonutricium ZAS-9,767,2991,6.970140084551712,7.281318828862183,0.31117874431048276
147,469610,315,385,2559.352583700145,0.6667252802045239,2.9269809585820914,Bacteria,Bacteria_Proteobacteria,Burkholderiales bacterium 1147,Burkholderiales bacterium 1_1_47,315,385,6.837259952539702,7.275890212554774,0.4386302600150434
148,187410,535,964,3046.4624576789283,0.4370321246118229,2.8347947160916505,Bacteria,Bacteria_Proteobacteria,Yersinia pestis KIM10,Yersinia pestis KIM10,535,964,7.699785885104806,7.954274036607547,0.25448815150275256
149,556263,207,226,2120.188731935442,0.8663278509716338,2.6534935180005084,Bacteria,Bacteria_Fusobacteria,Fusobacterium sp. D12,Fusobacterium sp. D12,207,226,6.421623007676251,6.845270000693507,0.4236469930172619
150,444612,103,125,1570.5186637733286,1.5691684216580055,2.7812284611385385,Bacteria,Bacteria_Proteobacteria,Rickettsia endosymbiont,Rickettsia endosymbiont of Ixodes scapularis,103,125,5.106248332464506,5.723461099921386,0.6172127674568857
151,555779,252,242,1801.8163452468584,0.6957282524395952,2.2748031811697875,Bacteria,Bacteria_Proteobacteria,Desulfonatronospira thiodismutans,Desulfonatronospira thiodismutans ASO3-1,252,242,6.843693278687724,7.261010107628462,0.41731682894071276
152,398579,1052,4604,16764.7079721623,0.5964115441140673,2.7953533820928067,Bacteria,Bacteria_Proteobacteria,Shewanella pealeana,Shewanella pealeana ATCC 700345,1052,4604,7.443471988187594,7.6880986439025705,0.24462665571503586
153,658088,184,172,1542.4813959425433,0.8814925498070231,2.9080274577827905,Bacteria,Bacteria_Terrabacteria group,Lachnospiraceae bacterium 9143BFAA,Lachnospiraceae bacterium 9_1_43BFAA,184,172,6.380571259557319,6.8315147824970195,0.4509435229397037
154,415426,284,918,4669.6246749190705,1.2880460055456362,0.9029689607667082,Archaea,Archaea_TACK group,Hyperthermus butylicus,Hyperthermus butylicus DSM 5456,284,918,5.850543129552525,6.208196972698228,0.3576538431457335
155,862515,256,295,2264.657924662393,0.8443528767480273,3.5762289822122586,Bacteria,Bacteria_FCB group,Prevotella marshii,Prevotella marshii DSM 16973,256,295,6.720932878864199,7.0458770969969144,0.3249442181327108
156,467200,573,864,3864.6662166076867,0.3955476338045669,2.5394725827671443,Bacteria,Bacteria_Terrabacteria group,Streptomyces griseoflavus,Streptomyces griseoflavus Tu4000,573,864,7.49562117656514,8.015906339421393,0.5202851628563161
157,743718,748,2847,11131.607825542578,0.7237089290183215,2.5665861454608034,Bacteria,Bacteria_Terrabacteria group,Isoptericola variabilis,Isoptericola variabilis 225,748,2847,7.035704609547105,7.250664727636739,0.21496011808961132
158,546275,359,444,2745.456401331327,0.6217504035169082,2.6534935180005084,Bacteria,Bacteria_Fusobacteria,Fusobacterium periodonticum,Fusobacterium periodonticum ATCC 33693,359,444,7.011292041798587,7.427030578372047,0.4157385365734963
159,537971,274,319,2465.501382888472,0.7635575471507114,2.741921478416306,Bacteria,Bacteria_Proteobacteria,Helicobacter cinaedi,Helicobacter cinaedi CCUG 18818,274,319,6.813252054909347,7.1241077945088405,0.31085573959948043
160,272843,706,2380,10054.438212722387,0.6678108085419318,3.1459997412949874,Bacteria,Bacteria_Proteobacteria,Pasteurella multocida,Pasteurella multocida subsp. multocida str. Pm70,706,2380,7.1582960011463115,7.341452477365932,0.18315647621970169
161,380749,506,1702,8511.16911698469,0.8346516023917705,2.458981806743515,Bacteria,Bacteria_Aquificae,Hydrogenobaculum sp. Y04AAS1,Hydrogenobaculum sp. Y04AAS1,506,1702,6.736398978294119,6.98668650013348,0.2502875218393727
162,572546,402,1407,7089.755760555981,0.9924507091672016,0.6900399407454071,Archaea,Archaea_Euryarchaeota,Archaeoglobus profundus,Archaeoglobus profundus DSM 5631,402,1407,6.254100722341931,6.462024912384094,0.20792419004216306
163,637389,377,822,3236.40494685624,0.6636041900831072,2.4085382591843447,Bacteria,Bacteria_Proteobacteria,Acidithiobacillus caldus,Acidithiobacillus caldus ATCC 51756,377,822,6.733253031853012,7.140980466730214,0.4077274348772033
164,889513,333,429,3229.7579568462866,0.7140036075032647,2.680262686894201,Bacteria,Bacteria_Terrabacteria group,Corynebacterium pseudotuberculosis,Corynebacterium pseudotuberculosis I19,333,429,6.9077471013258025,7.292754332754094,0.38500723142830945
165,983548,592,2082,9868.591020008442,0.9131500073472788,3.130221213776029,Bacteria,Bacteria_FCB group,Krokinobacter sp. 4H375,Krokinobacter sp. 4H-3-7-5,592,2082,6.781136693646859,7.041266592506068,0.2601298988591738
166,1045858,604,1978,7522.484478695306,0.7134718221588899,2.7094037798262596,Bacteria,Bacteria_Spirochaetes,Brachyspira intermedia,Brachyspira intermedia PWS/A,604,1978,6.8688575421989295,7.125107835091699,0.25625029289273027
167,1045854,307,726,5207.115147044558,1.0472854826170122,2.7260986656049404,Bacteria,Bacteria_Terrabacteria group,Weissella koreensis,Weissella koreensis KACC 15510,307,726,6.3503251445155176,6.527972221800907,0.17764707728536577
168,261292,664,2257,10586.437035453624,0.7210534024771154,2.9175145864964187,Bacteria,Bacteria_Proteobacteria,Nitrosomonas sp. Is79A3,Nitrosomonas sp. Is79A3,664,2257,6.917222180573463,7.223995356386647,0.30677317581319663
169,313598,551,1850,8834.105227078007,0.9044996203703346,3.147468056543008,Bacteria,Bacteria_FCB group,Polaribacter sp. MED152,Polaribacter sp. MED152,551,1850,6.752140302532425,6.987775804205069,0.2356355016726147
170,264198,1756,15593,35046.54696753259,0.549686196586272,2.8579827843699586,Bacteria,Bacteria_Proteobacteria,Ralstonia eutropha JMP134,Ralstonia eutropha JMP134,1756,15593,7.397812305790616,7.707011554754686,0.3091992489642254
171,479434,762,3513,12491.980508377526,0.6977882191717353,2.3828154317004446,Bacteria,Bacteria_Terrabacteria group,Sphaerobacter thermophilus,Sphaerobacter thermophilus DSM 20745,762,3513,6.954705607418785,7.154934639205572,0.20022903178677773
172,396595,699,2170,10371.772456098292,0.6445840664581904,2.4348297447596017,Bacteria,Bacteria_Proteobacteria,Thioalkalivibrio sp. K90mix,Thioalkalivibrio sp. K90mix,699,2170,7.110679572738318,7.36071101986577,0.25003144712749054
173,39947,1787,54247,74471.77448344273,1.1350275100200518,3.6929200777712814,Eukaryota,Eukaryota_Viridiplantae,Oryza sativa Japonica,Oryza sativa Japonica Group,1787,54247,5.808783277122783,6.120972637347926,0.31218936022522475
174,314345,371,540,3322.3943879075787,0.6632714454297549,2.3667497824383283,Bacteria,Bacteria_Proteobacteria,Mariprofundus ferrooxydans,Mariprofundus ferrooxydans PV-1,371,540,6.80275839372405,7.346592291753335,0.5438338980292355
175,907931,248,276,2308.8399780559234,0.8166658929712424,2.8669323068840487,Bacteria,Bacteria_Terrabacteria group,Leuconostoc fallax,Leuconostoc fallax KCTC 3537,248,276,6.641630294670794,7.046514190620307,0.4048838959495265
176,360911,714,2358,10179.95319808436,0.6425398401406999,2.4876387214153053,Bacteria,Bacteria_Terrabacteria group,Exiguobacterium sp. AT1b,Exiguobacterium sp. AT1b,714,2358,7.11119724270382,7.332030193707162,0.22083295100337158
177,526218,959,5882,19560.83718611141,0.7307881019371429,2.703903370679245,Bacteria,Bacteria_Fusobacteria,Sebaldella termitidis,Sebaldella termitidis ATCC 33386,959,5882,6.917496322501512,7.202773142318287,0.2852768198167366
178,487796,241,266,2099.5398189757493,0.8415021581157358,3.1216419780547366,Bacteria,Bacteria_FCB group,Flavobacteria bacterium MS0242A,Flavobacteria bacterium MS024-2A,241,266,6.577278095375676,7.045215967721316,0.46793787234566364
179,396588,767,2709,10208.977023333042,0.6545808055171852,2.4348297447596017,Bacteria,Bacteria_Proteobacteria,Thioalkalivibrio sulfidophilus,Thioalkalivibrio sulfidophilus HL-EbGr7,767,2709,7.162567537348888,7.43380953464801,0.2712419972991402
180,589865,665,1991,9140.05188434108,0.6148558593278471,2.318092040354516,Bacteria,Bacteria_Proteobacteria,Desulfurivibrio alkaliphilus,Desulfurivibrio alkaliphilus AHT2,665,1991,7.09623947544385,7.467686311658316,0.3714468362143945
181,379066,755,2771,12727.695621822395,0.6543273038838207,2.5126811812330194,Bacteria,Bacteria_FCB group,Gemmatimonas aurantiaca,Gemmatimonas aurantiaca T-27,755,2771,7.194164673998342,7.371030645349925,0.17686597135160181
182,574556,291,623,3600.921572678547,0.9394164172729136,2.9557796680053765,Bacteria,Bacteria_Proteobacteria,Anaplasma centrale,Anaplasma centrale str. Israel,291,623,6.291784658285516,6.547118578153673,0.2553339198681436
183,888741,367,441,3155.7836940873,0.5895584807371805,2.8600662421951752,Bacteria,Bacteria_Proteobacteria,Kingella denitrificans,Kingella denitrificans ATCC 33394,367,441,7.158670505848902,7.4905537979771415,0.33188329212827294
184,645127,599,2154,9592.866628868034,0.7728796038213436,2.680262686894201,Bacteria,Bacteria_Terrabacteria group,Corynebacterium kroppenstedtii,Corynebacterium kroppenstedtii DSM 44385,599,2154,6.8217203507608275,7.001696355409455,0.17997600464864558
185,397948,432,1845,8049.240824819326,1.2115108328342663,0.9814261568209502,Archaea,Archaea_TACK group,Caldivirga maquilingensis,Caldivirga maquilingensis IC-167,432,1845,6.195647990022362,6.4791234433471905,0.2834754533248466
186,273057,297,697,2770.753049682952,0.7060926899714628,1.0384549235797431,Archaea,Archaea_TACK group,Sulfolobus solfataricus,Sulfolobus solfataricus P2,297,697,5.98515099648195,6.840888820667416,0.8557378241854501
187,204669,604,995,5164.29386731795,0.4162787495398407,2.356662337811751,Bacteria,Bacteria_Acidobacteria,Koribacter versatilis,Candidatus Koribacter versatilis Ellin345,604,995,7.339914788868357,7.959617829450436,0.6197030405820229
188,481805,1573,6949,21037.223278022633,0.397664775988516,2.9993106929721565,Bacteria,Bacteria_Proteobacteria,Escherichia coli ATCC8739,Escherichia coli ATCC 8739,1573,6949,8.071317482515575,8.309341084673596,0.23802360215784596
189,206672,424,1357,6605.571392681759,1.001687874866169,2.9311174580963466,Bacteria,Bacteria_Terrabacteria group,Bifidobacterium longum,Bifidobacterium longum NCC2705,424,1357,6.38365944622619,6.530422962645669,0.1467635164194966
190,425265,907,2636,9093.781551858148,0.4664836439709222,3.7304200214693815,Eukaryota,Eukaryota_Opisthokonta,Malassezia globosa,Malassezia globosa CBS 7966,907,2636,7.565434603804931,7.955827756479223,0.3903931526741714
191,682634,1501,6848,18947.352357960197,0.4313365663452348,2.9979017125187166,Bacteria,Bacteria_Proteobacteria,Serratia odorifera 4Rx13,Serratia odorifera 4Rx13,1501,6848,7.801020150252567,8.029711594520526,0.22869144426797083
192,469382,567,1953,9482.755028185416,0.8149835433601944,0.9557782542145924,Archaea,Archaea_Euryarchaeota,Halogeometricum borinquense,Halogeometricum borinquense DSM 11551,567,1953,6.820352359116384,7.037852319519228,0.2174999604028153
193,747682,79,66,980.5563935803219,1.631081692193313,3.4039093376212817,Bacteria,Bacteria_Terrabacteria group,Mycoplasma alligatoris,Mycoplasma alligatoris A21JP2,79,66,5.309789778802788,5.74346856455063,0.43367878574785496
194,419610,1155,4832,13921.685220956673,0.4969509527563684,2.819830467081013,Bacteria,Bacteria_Proteobacteria,Methylobacterium extorquens PA1,Methylobacterium extorquens PA1,1155,4832,7.517728777777076,7.781930987054442,0.2642022092774358
195,292459,833,3892,15187.630382988482,0.6808881678544506,2.5809373758595435,Bacteria,Bacteria_Terrabacteria group,Symbiobacterium thermophilum,Symbiobacterium thermophilum IAM 14863,833,3892,6.926996073929735,7.20831750951159,0.281321435581899
